Rk,G,Date,Tm,Opp,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,PTS,GmSc,+/-
53,53,2023-03-17,NOP,HOU,25:55,3,9,33.333,2,4,50.000,0,0,0.000,8,4.5,-23
54,54,2023-03-19,NOP,HOU,16:55,2,4,50.000,1,3,33.333,1,1,100.000,6,4.8,5
55,55,2023-03-21,NOP,SAS,24:55,4,7,57.143,2,3,66.667,0,0,0.000,10,10.4,33
56,56,2023-03-23,NOP,CHA,20:23,1,3,33.333,1,2,50.000,0,0,0.000,3,2.8,17
57,57,2023-03-25,NOP,LAC,24:53,5,10,50.000,3,6,50.000,0,0,0.000,13,5.7,7
58,58,2023-03-27,NOP,POR,22:24,4,5,80.000,2,3,66.667,0,0,0.000,10,9.4,18
59,59,2023-03-28,NOP,GSW,20:37,3,6,50.000,1,3,33.333,0,0,0.000,7,6.3,7
60,60,2023-03-30,NOP,DEN,19:19,1,4,25.000,1,3,33.333,0,0,0.000,3,0.1,-4
61,61,2023-04-01,NOP,LAC,19:04,1,4,25.000,1,3,33.333,0,0,0.000,3,0.7,8
62,62,2023-04-04,NOP,SAC,19:41,1,4,25.000,1,2,50.000,0,0,0.000,3,0.2,-20
63,63,2023-04-05,NOP,MEM,15:18,3,4,75.000,2,3,66.667,0,0,0.000,8,4.9,-11
64,64,2023-04-07,NOP,NYK,17:33,1,4,25.000,1,4,25.000,0,0,0.000,3,3.9,-6
65,65,2023-04-09,NOP,MIN,29:05,1,5,20.000,0,2,0.000,0,0,0.000,2,-0.3,-5
1,1,2023-10-30,MIA,MIL,23:02,3,7,42.857,0,2,0.000,0,0,0.000,6,3.4,4
2,2,2023-11-01,MIA,BKN,30:18,1,9,11.111,1,5,20.000,1,2,50.000,4,0.9,-13
3,3,2023-11-03,MIA,WAS,25:32,4,6,66.667,1,2,50.000,1,1,100.000,10,9.0,-2
4,4,2023-11-06,MIA,LAL,21:16,1,2,50.000,1,2,50.000,0,0,0.000,3,0.0,-6
5,5,2023-11-08,MIA,MEM,16:48,1,9,11.111,0,5,0.000,0,0,0.000,2,-6.2,-19
6,6,2023-11-11,MIA,ATL,22:45,6,7,85.714,3,4,75.000,1,1,100.000,16,13.1,15
7,7,2023-11-12,MIA,SAS,26:08,4,7,57.143,2,4,50.000,2,2,100.000,12,12.6,1
8,8,2023-11-14,MIA,CHA,33:01,2,10,20.000,0,6,0.000,2,2,100.000,6,5.8,11
9,9,2023-11-16,MIA,BKN,25:51,3,7,42.857,1,5,20.000,1,1,100.000,8,8.2,5
10,10,2023-11-18,MIA,CHI,25:33,3,6,50.000,1,4,25.000,0,0,0.000,7,6.7,-26
11,11,2023-11-20,MIA,CHI,29:45,4,12,33.333,2,6,33.333,0,0,0.000,10,2.8,11
12,12,2023-11-22,MIA,CLE,27:09,5,9,55.556,2,4,50.000,2,2,100.000,14,15.9,13
13,13,2023-11-24,MIA,NYK,34:14,5,10,50.000,2,4,50.000,3,3,100.000,15,11.2,-7
14,14,2023-11-25,MIA,BKN,36:41,4,11,36.364,0,5,0.000,3,3,100.000,11,9.0,-16
15,15,2023-11-28,MIA,MIL,36:34,7,13,53.846,3,7,42.857,3,4,75.000,20,18.7,-10
16,16,2023-11-30,MIA,IND,31:43,8,11,72.727,0,2,0.000,3,4,75.000,19,14.6,22
17,17,2023-12-02,MIA,IND,23:46,6,9,66.667,2,4,50.000,2,2,100.000,16,13.1,-11
18,18,2023-12-06,MIA,TOR,30:29,2,6,33.333,1,4,25.000,2,2,100.000,7,4.4,-7
19,19,2023-12-08,MIA,CLE,30:44,6,11,54.545,5,7,71.429,0,0,0.000,17,12.2,7
20,20,2023-12-11,MIA,CHA,25:27,0,7,0.000,0,4,0.000,2,2,100.000,2,2.1,-11
21,21,2023-12-16,MIA,CHI,20:26,3,7,42.857,2,5,40.000,0,0,0.000,8,5.3,-12
22,22,2023-12-18,MIA,MIN,25:56,4,6,66.667,2,4,50.000,3,3,100.000,13,11.9,-7
23,23,2023-12-20,MIA,ORL,33:47,4,12,33.333,4,8,50.000,0,0,0.000,12,9.9,7
24,24,2023-12-22,MIA,ATL,28:55,1,5,20.000,0,4,0.000,1,1,100.000,3,1.5,0
25,25,2024-01-03,MIA,LAL,20:30,4,7,57.143,2,3,66.667,0,0,0.000,10,7.2,9
26,26,2024-01-05,MIA,PHX,28:59,2,9,22.222,1,6,16.667,5,5,100.000,10,13.0,-4
27,27,2024-01-08,MIA,HOU,29:08,4,6,66.667,2,3,66.667,2,2,100.000,12,11.3,1
28,28,2024-01-10,MIA,OKC,20:47,3,7,42.857,2,5,40.000,0,0,0.000,8,4.2,-19
29,29,2024-01-12,MIA,ORL,25:09,4,6,66.667,0,1,0.000,1,1,100.000,9,6.3,-5
30,30,2024-01-14,MIA,CHA,19:32,4,8,50.000,2,3,66.667,1,1,100.000,11,6.6,5
31,31,2024-01-15,MIA,BKN,27:58,3,13,23.077,2,6,33.333,1,1,100.000,9,2.6,-11
32,32,2024-01-17,MIA,TOR,23:23,2,7,28.571,1,4,25.000,0,0,0.000,5,1.4,-24
33,33,2024-01-19,MIA,ATL,20:51,2,5,40.000,2,4,50.000,3,3,100.000,9,7.5,-9
34,34,2024-01-21,MIA,ORL,8:51,1,4,25.000,1,3,33.333,0,0,0.000,3,-0.2,-2
35,35,2024-01-24,MIA,MEM,18:07,4,7,57.143,1,4,25.000,0,0,0.000,9,6.9,6
36,36,2024-01-25,MIA,BOS,23:39,4,9,44.444,0,4,0.000,0,0,0.000,8,7.0,-8
37,37,2024-01-29,MIA,PHX,23:54,4,8,50.000,2,4,50.000,2,2,100.000,12,11.6,7
38,38,2024-01-31,MIA,SAC,27:17,9,15,60.000,6,10,60.000,0,0,0.000,24,20.6,5
39,39,2024-02-02,MIA,WAS,24:44,3,8,37.500,1,6,16.667,0,0,0.000,7,3.4,-6
40,40,2024-02-04,MIA,LAC,33:11,6,13,46.154,2,8,25.000,0,0,0.000,14,10.2,-8
41,41,2024-02-06,MIA,ORL,27:16,5,7,71.429,3,3,100.000,0,0,0.000,13,13.5,16
42,42,2024-02-07,MIA,SAS,26:28,2,6,33.333,1,4,25.000,4,4,100.000,9,6.0,-3
43,43,2024-02-11,MIA,BOS,7:09,1,3,33.333,0,2,0.000,0,0,0.000,2,1.7,-6
